zand	9236	427245719	79.8107
opstellen	9232	427254951	79.8125
Clinton	9228	427264179	79.8142
schuiven	9227	427273406	79.8159
personages	9221	427282627	79.8176
Bagdad	9220	427291847	79.8194
optredens	9220	427301067	79.8211
onderzoekt	9216	427310283	79.8228
plastic	9208	427319491	79.8245
vaststellen	9204	427328695	79.8262
h	9202	427337897	79.828
jah	9201	427347098	79.8297
Xavier	9200	427356298	79.8314
corruptie	9198	427365496	79.8331
gedichten	9193	427374689	79.8348
19.30	9187	427383876	79.8365
kanker	9186	427393062	79.8383
administratie	9185	427402247	79.84
VV	9182	427411429	79.8417
ontmoeten	9181	427420610	79.8434
Denemarken	9179	427429789	79.8451
Hoge	9178	427438967	79.8468
solidariteit	9173	427448140	79.8485
toenemende	9173	427457313	79.8503
slim	9170	427466483	79.852
spullen	9170	427475653	79.8537
zwangerschap	9168	427484821	79.8554
eindronde	9166	427493987	79.8571
William	9163	427503150	79.8588
invoer	9163	427512313	79.8605
K.	9160	427521473	79.8622
daalde	9158	427530631	79.864
getekend	9151	427539782	79.8657
tranen	9149	427548931	79.8674
reizigers	9147	427558078	79.8691
opgezet	9144	427567222	79.8708
Dinsdag	9142	427576364	79.8725
vervolg	9141	427585505	79.8742
Freddy	9140	427594645	79.8759
storm	9138	427603783	79.8776
or	9136	427612919	79.8793
like	9134	427622053	79.881
Internationaal	9131	427631184	79.8827
gestemd	9131	427640315	79.8844
Servië	9128	427649443	79.8862
Werken	9127	427658570	79.8879
effecten	9126	427667696	79.8896
bedrijfsleven	9123	427676819	79.8913
71	9122	427685941	79.893
ontsnappen	9115	427695056	79.8947
opmerkingen	9115	427704171	79.8964
bestrijden	9109	427713280	79.8981
arbeid	9108	427722388	79.8998
kennelijk	9107	427731495	79.9015
gezondheidszorg	9104	427740599	79.9032
wonder	9101	427749700	79.9049
Trainer	9100	427758800	79.9066
vergeleken	9100	427767900	79.9083
onduidelijk	9099	427776999	79.91
laatstelijk	9098	427786097	79.9117
Bernard	9093	427795190	79.9134
factoren	9085	427804275	79.9151
NL	9083	427813358	79.9168
S	9081	427822439	79.9185
oefenen	9078	427831517	79.9202
conclusies	9076	427840593	79.9219
Onderwijs	9075	427849668	79.9236
Mario	9073	427858741	79.9252
gouverneur	9070	427867811	79.9269
aux	9069	427876880	79.9286
moeilijkheden	9069	427885949	79.9303
ontdekte	9068	427895017	79.932
Jones	9067	427904084	79.9337
nogmaals	9065	427913149	79.9354
Holland	9061	427922210	79.9371
Sindsdien	9056	427931266	79.9388
succesvol	9056	427940322	79.9405
boekje	9055	427949377	79.9422
parcours	9054	427958431	79.9439
Servische	9053	427967484	79.9456
gebruikers	9052	427976536	79.9473
1970	9048	427985584	79.9489
Dehaene	9048	427994632	79.9506
vrijgelaten	9048	428003680	79.9523
typische	9045	428012725	79.954
luxe	9044	428021769	79.9557
harder	9041	428030810	79.9574
tof	9040	428039850	79.9591
Gedaan	9037	428048887	79.9608
Korte	9029	428057916	79.9625
redacteuren	9023	428066939	79.9641
Rock	9022	428075961	79.9658
ha	9022	428084983	79.9675
prinses	9022	428094005	79.9692
plegen	9016	428103021	79.9709
provincies	9014	428112035	79.9726
beschermd	9012	428121047	79.9742
hoogleraar	9012	428130059	79.9759
bak	9010	428139069	79.9776
Eindelijk	8992	428148061	79.9793
oorspronkelijk	8991	428157052	79.981
maatschappelijk	8990	428166042	79.9827
Brandend	8985	428175027	79.9843
straffen	8983	428184010	79.986
one	8982	428192992	79.9877
Goossens	8973	428201965	79.9894
Joris	8973	428210938	79.991
besteden	8970	428219908	79.9927
kusje	8970	428228878	79.9944
vruchten	8970	428237848	79.9961
inzetten	8969	428246817	79.9977
belofte	8968	428255785	79.9994
Lange	8965	428264750	80.0011
Vereniging	8962	428273712	80.0028
Wilders	8961	428282673	80.0044
Carl	8959	428291632	80.0061
rondom	8959	428300591	80.0078
Andy	8958	428309549	80.0095
Canvas	8955	428318504	80.0111
Ardennen	8947	428327451	80.0128
verschrikkelijk	8947	428336398	80.0145
rijbewijs	8946	428345344	80.0161
speel	8939	428354283	80.0178
overtuiging	8938	428363221	80.0195
geheugen	8935	428372156	80.0212
grijpen	8935	428381091	80.0228
gemeentehuis	8932	428390023	80.0245
ontkennen	8929	428398952	80.0262
emoties	8917	428407869	80.0278
fysieke	8915	428416784	80.0295
Vandenbroucke	8914	428425698	80.0312
bom	8914	428434612	80.0328
held	8913	428443525	80.0345
cliënt	8912	428452437	80.0362
consumenten	8911	428461348	80.0378
Nicolas	8908	428470256	80.0395
achteruit	8907	428479163	80.0411
plekken	8904	428488067	80.0428
kiezer	8903	428496970	80.0445
Succes	8902	428505872	80.0461
onbekend	8900	428514772	80.0478
François	8895	428523667	80.0495
gevangenisstraf	8895	428532562	80.0511
koersen	8894	428541456	80.0528
meid	8891	428550347	80.0544
stadhuis	8891	428559238	80.0561
richtte	8889	428568127	80.0578
blok	8888	428577015	80.0594
failliet	8888	428585903	80.0611
verbaasd	8887	428594790	80.0627
afwachten	8882	428603672	80.0644
profiteren	8879	428612551	80.0661
1984	8866	428621417	80.0677
^	8861	428630278	80.0694
domme	8861	428639139	80.071
gezag	8856	428647995	80.0727
hectare	8850	428656845	80.0743
Prov.	8847	428665692	80.076
medicijnen	8845	428674537	80.0776
instrument	8842	428683379	80.0793
service	8839	428692218	80.0809
Peking	8838	428701056	80.0826
afgerond	8837	428709893	80.0842
kondigde	8830	428718723	80.0859
camera's	8829	428727552	80.0875
document	8829	428736381	80.0892
totdat	8827	428745208	80.0908
kostte	8821	428754029	80.0925
Knack	8810	428762839	80.0941
Midden-Oosten	8807	428771646	80.0958
color	8805	428780451	80.0974
uitzonderlijk	8804	428789255	80.0991
voorzitterschap	8804	428798059	80.1007
weekeinde	8803	428806862	80.1024
organisatoren	8791	428815653	80.104
schaduw	8788	428824441	80.1056
Group	8786	428833227	80.1073
Externe	8784	428842011	80.1089
Kerk	8784	428850795	80.1106
Georges	8780	428859575	80.1122
Wilde	8779	428868354	80.1138
T	8777	428877131	80.1155
auteurs	8772	428885903	80.1171
hoeveelheden	8771	428894674	80.1188
vanop	8771	428903445	80.1204
zoveelste	8771	428912216	80.122
Kortom	8768	428920984	80.1237
verlaat	8768	428929752	80.1253
Ken	8766	428938518	80.127
ontworpen	8763	428947281	80.1286
Spaans	8762	428956043	80.1302
voorziet	8761	428964804	80.1319
Thijs	8759	428973563	80.1335
José	8758	428982321	80.1351
lonen	8758	428991079	80.1368
Verenigd	8751	428999830	80.1384
verminderen	8746	429008576	80.14
teams	8743	429017319	80.1417
sloegen	8742	429026061	80.1433
verse	8742	429034803	80.1449
discriminatie	8738	429043541	80.1466
functioneren	8731	429052272	80.1482
know	8728	429061000	80.1498
goal	8724	429069724	80.1515
saai	8724	429078448	80.1531
Anna	8722	429087170	80.1547
herinnering	8720	429095890	80.1564
vreselijk	8720	429104610	80.158
verwachting	8719	429113329	80.1596
keizer	8718	429122047	80.1612
ondersteuning	8717	429130764	80.1629
situaties	8715	429139479	80.1645
dien	8712	429148191	80.1661
dreigen	8709	429156900	80.1677
getoond	8708	429165608	80.1694
aanvaard	8706	429174314	80.171
Eens	8705	429183019	80.1726
voorbereid	8704	429191723	80.1743
ramen	8703	429200426	80.1759
Vorst	8702	429209128	80.1775
Sofie	8698	429217826	80.1791
uitgebreide	8698	429226524	80.1808
86	8697	429235221	80.1824
oke	8695	429243916	80.184
spijtig	8691	429252607	80.1856
verlangen	8690	429261297	80.1872
families	8686	429269983	80.1889
harte	8686	429278669	80.1905
hervorming	8678	429287347	80.1921
ellende	8676	429296023	80.1937
spreek	8674	429304697	80.1954
herinner	8672	429313369	80.197
Jozef	8670	429322039	80.1986
borst	8668	429330707	80.2002
lening	8667	429339374	80.2018
jonger	8666	429348040	80.2035
eindigen	8662	429356702	80.2051
slaagt	8658	429365360	80.2067
personeelsleden	8655	429374015	80.2083
Voorts	8651	429382666	80.2099
C7/intro	8645	429391311	80.2115
Inmiddels	8643	429399954	80.2132
handelen	8640	429408594	80.2148
toeristische	8636	429417230	80.2164
14.30	8632	429425862	80.218
1e	8632	429434494	80.2196
Welkom	8630	429443124	80.2212
Pascal	8623	429451747	80.2228
toeschouwers	8623	429460370	80.2244
minimum	8618	429468988	80.226
ontwerpen	8615	429477603	80.2277
opgelopen	8615	429486218	80.2293
Spirit	8613	429494831	80.2309
bezorgd	8607	429503438	80.2325
tiende	8605	429512043	80.2341
vanzelfsprekend	8598	429520641	80.2357
hing	8596	429529237	80.2373
onderhouden	8595	429537832	80.2389
fysiek	8594	429546426	80.2405
garage	8594	429555020	80.2421
Star	8593	429563613	80.2437
burgerlijke	8591	429572204	80.2453
beleven	8589	429580793	80.2469
zaterdagavond	8586	429589379	80.2485
code	8583	429597962	80.2501
computers	8576	429606538	80.2517
bewaard	8572	429615110	80.2533
producent	8571	429623681	80.2549
belde	8568	429632249	80.2565
zelfstandig	8562	429640811	80.2581
Werner	8557	429649368	80.2597
but	8556	429657924	80.2613
kanaal	8555	429666479	80.2629
regeringen	8553	429675032	80.2645
sluiting	8552	429683584	80.2661
Fransman	8549	429692133	80.2677
benoemd	8548	429700681	80.2693
zot	8548	429709229	80.2709
restaurants	8546	429717775	80.2725
kerken	8545	429726320	80.2741
percentage	8541	429734861	80.2757
nut	8540	429743401	80.2773
circa	8539	429751940	80.2789
Hamme	8537	429760477	80.2805
terugkeren	8537	429769014	80.2821
blessure	8532	429777546	80.2837
groeiende	8532	429786078	80.2853
83	8527	429794605	80.2869
Hendrik	8524	429803129	80.2885
morele	8523	429811652	80.2901
cijfer	8517	429820169	80.2916
alleszins	8515	429828684	80.2932
dwingen	8515	429837199	80.2948
Hamas	8512	429845711	80.2964
mislukte	8512	429854223	80.298
IS	8510	429862733	80.2996
ontwikkelde	8505	429871238	80.3012
volkomen	8505	429879743	80.3028
verklaringen	8503	429888246	80.3044
figuren	8501	429896747	80.306
procedures	8497	429905244	80.3075
Lier	8496	429913740	80.3091
schitterend	8495	429922235	80.3107
onderzoeksrechter	8494	429930729	80.3123
Times	8490	429939219	80.3139
geur	8490	429947709	80.3155
nuttig	8489	429956198	80.3171
ontbijt	8485	429964683	80.3186
zever	8484	429973167	80.3202
zelfstandige	8482	429981649	80.3218
Menen	8481	429990130	80.3234
cadeau	8481	429998611	80.325
Mogelijk	8480	430007091	80.3266
1975	8479	430015570	80.3282
veranderde	8479	430024049	80.3297
rusten	8477	430032526	80.3313
almaar	8476	430041002	80.3329
klok	8474	430049476	80.3345
scherpe	8471	430057947	80.3361
1976	8466	430066413	80.3376
09	8465	430074878	80.3392
chaos	8462	430083340	80.3408
verbieden	8462	430091802	80.3424
Union	8451	430100253	80.344
herkennen	8451	430108704	80.3455
wild	8451	430117155	80.3471
presentatie	8450	430125605	80.3487
stelden	8449	430134054	80.3503
toegekend	8445	430142499	80.3519
Eindhoven	8443	430150942	80.3534
Lieve	8442	430159384	80.355
werkten	8442	430167826	80.3566
tent	8441	430176267	80.3582
gelijkspel	8438	430184705	80.3597
Daniel	8436	430193141	80.3613
aankomst	8435	430201576	80.3629
vooraleer	8427	430210003	80.3645
drukte	8424	430218427	80.366
Nijmegen	8421	430226848	80.3676
eerdere	8421	430235269	80.3692
omgekomen	8417	430243686	80.3708
Alsof	8415	430252101	80.3723
Oost-Vlaanderen	8409	430260510	80.3739
raden	8408	430268918	80.3755
Dr.	8405	430277323	80.377
Ned	8405	430285728	80.3786
althans	8402	430294130	80.3802
Twitter	8401	430302531	80.3818
bedroeg	8398	430310929	80.3833
Hotel	8397	430319326	80.3849
schepencollege	8394	430327720	80.3865
EUROPESE	8392	430336112	80.388
munt	8391	430344503	80.3896
Groep	8390	430352893	80.3912
T.	8388	430361281	80.3927
behulp	8388	430369669	80.3943
vertel	8384	430378053	80.3959
onderscheiden	8381	430386434	80.3974
defensie	8380	430394814	80.399
besproken	8376	430403190	80.4006
correctionele	8376	430411566	80.4021
mededeling	8374	430419940	80.4037
bespreken	8371	430428311	80.4053
binnenlandse	8370	430436681	80.4068
kenmerken	8368	430445049	80.4084
enerzijds	8367	430453416	80.4099
89	8365	430461781	80.4115
amai	8363	430470144	80.4131
will	8363	430478507	80.4146
commercieel	8360	430486867	80.4162
Opvallend	8359	430495226	80.4178
DOOR	8356	430503582	80.4193
functies	8344	430511926	80.4209
pech	8343	430520269	80.4224
proef	8343	430528612	80.424
stimuleren	8341	430536953	80.4255
passie	8340	430545293	80.4271
droge	8339	430553632	80.4287
Joseph	8334	430561966	80.4302
opkomst	8333	430570299	80.4318
voorlopige	8331	430578630	80.4333
leefde	8326	430586956	80.4349
???	8324	430595280	80.4364
Hilde	8324	430603604	80.438
studeerde	8316	430611920	80.4396
kritische	8309	430620229	80.4411
raak	8308	430628537	80.4427
verloop	8308	430636845	80.4442
bereikte	8307	430645152	80.4458
Temse	8306	430653458	80.4473
aantrekkelijk	8305	430661763	80.4489
congres	8305	430670068	80.4504
contracten	8305	430678373	80.452
paal	8298	430686671	80.4535
speeldag	8297	430694968	80.4551
chemische	8295	430703263	80.4566
duurzame	8293	430711556	80.4582
Lid-Staat	8290	430719846	80.4597
opdrachten	8290	430728136	80.4613
suiker	8289	430736425	80.4628
premie	8288	430744713	80.4644
Vrije	8287	430753000	80.4659
1974	8284	430761284	80.4675
:$	8283	430769567	80.469
Staat	8281	430777848	80.4705
verricht	8281	430786129	80.4721
zozeer	8280	430794409	80.4736
beu	8277	430802686	80.4752
diploma	8276	430810962	80.4767
Grand	8274	430819236	80.4783
Per	8270	430827506	80.4798
Bosch	8269	430835775	80.4814
marketing	8268	430844043	80.4829
gemeld	8265	430852308	80.4845
opvoeding	8265	430860573	80.486
omstreden	8264	430868837	80.4875
godsdienst	8259	430877096	80.4891
overkomen	8259	430885355	80.4906
elektrische	8258	430893613	80.4922
opzetten	8258	430901871	80.4937
Anderzijds	8257	430910128	80.4953
gemakkelijker	8257	430918385	80.4968
stage	8255	430926640	80.4983
dringen	8253	430934893	80.4999
daadwerkelijk	8249	430943142	80.5014
Miss	8248	430951390	80.503
medaille	8248	430959638	80.5045
beschadigd	8242	430967880	80.506
morgens	8242	430976122	80.5076
pv	8236	430984358	80.5091
lopende	8235	430992593	80.5107
Helemaal	8231	431000824	80.5122
Zwarte	8230	431009054	80.5137
Ronse	8228	431017282	80.5153
Foto's	8227	431025509	80.5168
Maaseik	8227	431033736	80.5183
evenals	8224	431041960	80.5199
vrolijk	8222	431050182	80.5214
G	8217	431058399	80.523
herinnert	8217	431066616	80.5245
betrokkenheid	8214	431074830	80.526
kostprijs	8214	431083044	80.5276
Google	8212	431091256	80.5291
Black	8209	431099465	80.5306
aangebracht	8208	431107673	80.5322
eis	8199	431115872	80.5337
Love	8198	431124070	80.5352
Vader	8191	431132261	80.5368
onderling	8190	431140451	80.5383
huisarts	8187	431148638	80.5398
terroristen	8186	431156824	80.5413
klopte	8185	431165009	80.5429
letters	8185	431173194	80.5444
lui	8184	431181378	80.5459
slotfase	8184	431189562	80.5475
Libanon	8178	431197740	80.549
vestiging	8178	431205918	80.5505
1978	8176	431214094	80.552
Meneer	8176	431222270	80.5536
ondersteunen	8175	431230445	80.5551
Russen	8174	431238619	80.5566
hervormingen	8170	431246789	80.5581
trad	8170	431254959	80.5597
ipv	8169	431263128	80.5612
secretaris	8169	431271297	80.5627
tickets	8169	431279466	80.5642
vertaling	8169	431287635	80.5658
standaard	8161	431295796	80.5673
subsidie	8160	431303956	80.5688
daarnaast	8158	431312114	80.5703
hevige	8150	431320264	80.5719
vervelend	8150	431328414	80.5734
cool	8149	431336563	80.5749
aantrekken	8147	431344710	80.5764
nader	8146	431352856	80.578
koste	8145	431361001	80.5795
fris	8144	431369145	80.581
79	8142	431377287	80.5825
Argentinië	8138	431385425	80.584
heette	8138	431393563	80.5856
streep	8132	431401695	80.5871
1979	8128	431409823	80.5886
peke	8128	431417951	80.5901
zinnen	8128	431426079	80.5916
houdende	8126	431434205	80.5932
slechter	8126	431442331	80.5947
zitting	8124	431450455	80.5962
Meteen	8120	431458575	80.5977
chauffeurs	8116	431466691	80.5992
omstreeks	8116	431474807	80.6007
schilderij	8115	431482922	80.6023
Vind	8114	431491036	80.6038
Lijst	8113	431499149	80.6053
zenders	8112	431507261	80.6068
omschreven	8104	431515365	80.6083
gestaan	8103	431523468	80.6098
roze	8101	431531569	80.6113
Oscar	8098	431539667	80.6129
Janssen	8095	431547762	80.6144
gezamenlijke	8092	431555854	80.6159
1.000	8091	431563945	80.6174
Ierse	8090	431572035	80.6189
externe	8086	431580121	80.6204
familieleden	8084	431588205	80.6219
bood	8082	431596287	80.6234
verderop	8077	431604364	80.6249
overeind	8074	431612438	80.6264
vr	8073	431620511	80.628
1983	8069	431628580	80.6295
toegenomen	8069	431636649	80.631
Mij	8068	431644717	80.6325
actrice	8066	431652783	80.634
ambities	8065	431660848	80.6355
belandde	8064	431668912	80.637
gespecialiseerd	8061	431676973	80.6385
gewend	8060	431685033	80.64
route	8058	431693091	80.6415
volg	8054	431701145	80.643
onzeker	8051	431709196	80.6445
Joden	8047	431717243	80.646
dienstverlening	8046	431725289	80.6475
Didier	8043	431733332	80.649
kapitein	8043	431741375	80.6505
boodschappen	8042	431749417	80.652
kantoren	8033	431757450	80.6535
pa	8032	431765482	80.655
lied	8030	431773512	80.6565
ondernemen	8030	431781542	80.658
tiental	8030	431789572	80.6595
varen	8029	431797601	80.661
volgden	8029	431805630	80.6625
buitenlanders	8028	431813658	80.664
debuut	8028	431821686	80.6655
bewaren	8025	431829711	80.667
ondergaan	8024	431837735	80.6685
Red	8023	431845758	80.67
Romeinse	8023	431853781	80.6715
uitgesteld	8019	431861800	80.673
uurtje	8019	431869819	80.6745
go	8018	431877837	80.676
huilen	8017	431885854	80.6775
Afgelopen	8006	431893860	80.679
Belgium	8006	431901866	80.6805
betekende	8004	431909870	80.682
verdrag	8003	431917873	80.6835
gepaard	8000	431925873	80.685
ophalen	8000	431933873	80.6865
Zodra	7998	431941871	80.688
ultieme	7994	431949865	80.6895
toename	7993	431957858	80.691
Carlos	7988	431965846	80.6925
universiteiten	7988	431973834	80.694
geboekt	7987	431981821	80.6955
district	7985	431989806	80.6969
business	7984	431997790	80.6984
braaf	7983	432005773	80.6999
Altijd	7982	432013755	80.7014
gevuld	7981	432021736	80.7029
loopbaan	7981	432029717	80.7044
Hoofdpunten	7976	432037693	80.7059
favoriet	7975	432045668	80.7074
verzameling	7974	432053642	80.7089
rechtse	7973	432061615	80.7104
Zeven	7972	432069587	80.7118
enthousiasme	7972	432077559	80.7133
première	7972	432085531	80.7148
zangeres	7972	432093503	80.7163
Diest	7971	432101474	80.7178
Jonge	7970	432109444	80.7193
onverwacht	7969	432117413	80.7208
enzovoort	7967	432125380	80.7223
voetballer	7966	432133346	80.7238
kleinste	7965	432141311	80.7252
erkende	7963	432149274	80.7267
bevorderen	7962	432157236	80.7282
vernieuwing	7962	432165198	80.7297
ingeschreven	7960	432173158	80.7312
leerling	7959	432181117	80.7327
Italiaans	7958	432189075	80.7342
blind	7957	432197032	80.7357
wettelijk	7957	432204989	80.7371
confrontatie	7952	432212941	80.7386
documentaire	7950	432220891	80.7401
ANTWERPEN	7945	432228836	80.7416
geboden	7942	432236778	80.7431
parlementaire	7941	432244719	80.7446
good	7938	432252657	80.746
aannemen	7932	432260589	80.7475
gevierd	7928	432268517	80.749
waarschuwt	7928	432276445	80.7505
klassement	7927	432284372	80.752
terreinen	7927	432292299	80.7534
fietsers	7926	432300225	80.7549
Aalter	7922	432308147	80.7564
15:00	7918	432316065	80.7579
Boom	7917	432323982	80.7594
Scheidsrechter	7912	432331894	80.7608
Duivels	7910	432339804	80.7623
verhoging	7910	432347714	80.7638
1977	7909	432355623	80.7653
gerealiseerd	7907	432363530	80.7668
stijgende	7905	432371435	80.7682
bui	7900	432379335	80.7697
klinken	7899	432387234	80.7712
thee	7898	432395132	80.7727
Nadien	7897	432403029	80.7741
bonden	7897	432410926	80.7756
leg	7897	432418823	80.7771
heten	7896	432426719	80.7786
criminaliteit	7895	432434614	80.78
Hierdoor	7894	432442508	80.7815
beschuldigd	7891	432450399	80.783
bocht	7886	432458285	80.7845
koper	7880	432466165	80.7859
afwezigheid	7877	432474042	80.7874
Bram	7876	432481918	80.7889
Marco	7867	432489785	80.7903
machine	7867	432497652	80.7918
Iedere	7865	432505517	80.7933
West-Vlaamse	7865	432513382	80.7947
constructie	7864	432521246	80.7962
voorhand	7863	432529109	80.7977
Let	7861	432536970	80.7992
onderuit	7861	432544831	80.8006
000	7860	432552691	80.8021
daalt	7860	432560551	80.8036
beantwoorden	7858	432568409	80.805
overnemen	7856	432576265	80.8065
Deense	7854	432584119	80.808
talloze	7852	432591971	80.8094
goa_ke	7851	432599822	80.8109
^^	7846	432607668	80.8124
knuffel	7845	432615513	80.8138
TMF	7844	432623357	80.8153
terras	7841	432631198	80.8168
fit	7840	432639038	80.8182
stelen	7838	432646876	80.8197
geweldige	7837	432654713	80.8211
Integendeel	7836	432662549	80.8226
National	7836	432670385	80.8241
gekoppeld	7831	432678216	80.8255
teruggevonden	7829	432686045	80.827
chef	7825	432693870	80.8285
toren	7824	432701694	80.8299
grijze	7821	432709515	80.8314
Team	7819	432717334	80.8328
dergelijk	7819	432725153	80.8343
doelstelling	7818	432732971	80.8358
scheppen	7817	432740788	80.8372
prettig	7816	432748604	80.8387
tekeningen	7816	432756420	80.8401
17.00	7815	432764235	80.8416
mindere	7815	432772050	80.8431
geruchten	7809	432779859	80.8445
stom	7809	432787668	80.846
overvallen	7806	432795474	80.8474
Daarop	7805	432803279	80.8489
